mp-23791,B(HO)3,3,28,False,True,281.2176013252253,1.4604511693043973,-6.089570857857143,-1.9273427104204761,7.0,13.0,32.34,0.29
mp-2466,ErAu2,2,3,False,True,62.67970567713218,14.86735529503374,-4.58542874,-0.880366113333333,40.0,104.0,0.88,0.33
mp-2680,LaB6,2,7,False,True,71.72632689757516,4.717521387319612,-6.9925612557142856,-0.5622254049999995,130.0,174.0,1.1,0.2
mp-2793,AuSe,2,4,False,True,111.43460086012757,8.22342138727393,-3.4857636225,-0.10086711367187506,6.0,9.0,15.0,0.25
mp-2880,LuB2Os3,3,6,False,True,79.98424043455356,15.929347170767706,-8.939562593333333,-0.34594006777777747,130.0,260.0,0.12,0.29
mp-29138,KAuSe2,3,8,False,True,234.93905603027878,5.569335871167111,-3.4303390975,-0.5863132369218751,6.0,4.0,1.96,-0.05
mp-29196,AuCN,3,3,False,True,59.37209019892885,6.236492341402019,-6.57540376,0.2423040892066659,19.0,37.0,244.33,0.29
mp-2933,Pr2(ReB2)3,3,22,False,True,279.2542186848411,10.766460891667782,-8.329416247727274,-0.4228959118181812,118.0,213.0,0.14,0.27
mp-2958,Dy(BC)2,3,10,False,True,102.27294354121177,6.758977098944283,-7.7306416769999995,-0.44682012433333396,127.0,182.0,0.97,0.22
mp-29665,Sb3Au,2,4,False,True,106.33420655754102,8.780169694738198,-3.86440654,0.05081353374999997,4.0,28.0,-17.22,0.43
mp-2967,La(CoB)2,3,5,False,True,66.42907206668119,6.959059620195448,-6.981214541999999,-0.4789297463333327,206.0,367.0,12.59,0.26
mp-2976,PrBPd3,3,5,False,True,85.0430595621153,9.19626409678108,-5.9409674500000005,-0.5430173286666665,-18.0,128.0,-5.65,0.57
mp-3022,TbBPd3,3,5,False,True,81.0538877914589,10.017996072954178,-5.99087768,-0.6222341676666658,6.0,137.0,-23.19,0.48
mp-30374,DyInAu2,3,4,False,True,86.03424399344232,12.955756551756147,-4.18149129,-0.7049328775000001,17.0,89.0,3.96,0.41
mp-30419,USnAu2,3,4,False,True,86.59196376234985,14.395334021547392,-5.6895917375,-0.23172471999999988,16.0,95.0,6.28,0.42
mp-3088,LaBRh3,3,5,False,True,78.96844204000554,9.639874160395621,-7.438334828,-0.712149542666667,62.0,153.0,0.51,0.32
mp-3092,DyB2Ru3,3,6,False,True,79.81712315496992,10.138599080677237,-8.104791798333332,-0.47333588944444455,106.0,207.0,0.08,0.28
mp-3093,ErB2Ru3,3,6,False,True,79.30440239989252,10.303795148877475,-8.106675493333332,-0.4817799244444447,106.0,215.0,0.1,0.29
mp-31140,BaBiAu,3,6,False,True,200.4468251187574,9.001166612699125,-3.305389078333333,-0.2789661616666663,-53.0,37.0,37.83,1.89
mp-31141,SrBiAu,3,6,False,True,176.33412163070096,9.295843745947739,-3.280379828333333,-0.33045343722222204,-20.0,38.0,-0.02,0.82
mp-31142,YbBiAu,3,3,False,True,89.02972483288093,10.798982783339897,-3.1866507,-0.2866863022222225,-33.0,38.0,0.2,1.1
mp-3190,Er(FeB)2,3,5,False,True,60.146354332706956,8.298256566490334,-7.423894152,-0.4509341193333327,79.0,117.0,0.21,0.22
mp-3467,SmB2Ru3,3,6,False,True,81.09440606727802,9.730324269728825,-8.076150696666668,-0.4262121816666671,100.0,214.0,0.06,0.3
mp-3591,NdBRh3,3,5,False,True,77.5048266857974,9.936250337456732,-7.403138370000001,-0.7105258636666676,73.0,155.0,0.29,0.3
mp-3648,Zn2CuAu,3,4,False,True,59.08526213167335,10.997999567502472,-2.619928635,-0.1469262800000002,0.0,114.0,-10.11,0.5
mp-3689,NdCo4B,3,12,False,True,153.95309614236865,8.43003564367117,-6.8106648475,-0.16386400888888986,64.0,150.0,0.09,0.31
mp-3693,HoBPd3,3,5,False,True,80.1853211410746,10.250866430595144,-5.99379356,-0.6355414936666669,8.0,144.0,-60.19,0.47
mp-3710,HoBRh3,3,5,False,True,74.15041019615545,10.849044816005648,-7.474902898000001,-0.8194372596666668,85.0,183.0,0.41,0.3
mp-3717,LuBRh3,3,5,False,True,72.83473819338033,11.273843260548837,-7.490156648,-0.8469826796666652,86.0,164.0,0.5,0.28
mp-4073,Sm(CoB)2,3,5,False,True,62.2692213249417,7.729413617757267,-6.964468986,-0.5058491160000003,96.0,228.0,0.34,0.32
mp-419,YbB6,2,7,False,True,70.3616728039892,5.614593643200624,-6.4054990599999995,-0.4603648995238093,90.0,155.0,3.76,0.26
mp-425,GdB2,2,3,False,True,37.260753539286405,7.971495768321179,-9.622046723333334,-0.47707888222222294,126.0,145.0,0.11,0.16
mp-4982,SmBRh3,3,5,False,True,76.32144253896026,10.223424927531903,-7.4211341520000005,-0.7386137923333322,77.0,164.0,0.35,0.3
mp-505212,Cs3AuO,3,10,False,True,408.2280087489631,4.976250323220314,-2.91790406,-0.8767532350086207,2.0,7.0,-134.97,0.38
mp-5197,ErB2Ir3,3,6,False,True,81.06950680831994,15.680319548198122,-8.103215526666666,-0.6962993027777777,125.0,243.0,0.32,0.28
mp-5200,PrBRh3,3,5,False,True,78.22422831641299,9.774088647709087,-7.380426955999999,-0.6852632626666662,67.0,164.0,0.43,0.32
mp-5438,TmBRh3,3,5,False,True,73.40937266701897,11.04913050652686,-7.472229566,-0.838234022333333,87.0,184.0,0.41,0.3
mp-5519,HoGeAu,3,6,False,True,126.32116647973051,11.42430027544796,-4.946059465,-0.7881254516666664,45.0,83.0,0.24,0.27
mp-561949,GdBO3,3,10,False,True,157.43763671055578,4.557674315332416,-10.062572871,-3.364071013416667,28.0,114.0,6.39,0.38
mp-5620,TmB2Ru3,3,6,False,True,78.99629142303216,10.379196966944994,-8.094773476666667,-0.4852723083333335,108.0,215.0,0.1,0.28
mp-567210,TbInAu2,3,4,False,True,86.38779075018074,12.834022780143522,-4.1897170425,-0.7062638149999998,18.0,93.0,2.81,0.41
mp-568139,NdInAu2,3,4,False,True,91.5180337984595,11.848163181575687,-4.1979217975,-0.6810242925000001,14.0,76.0,1.26,0.41
mp-568319,DyB6,2,7,False,True,68.66583716156319,5.498369130493608,-6.783407848571429,-0.4001034642857145,62.0,174.0,12.77,0.34
mp-568537,YbInAu2,3,4,False,True,86.2295968551011,13.129376027090322,-3.40324214,-0.6934816191666671,21.0,67.0,0.87,0.36
mp-568541,Dy2B4C,3,7,False,True,81.23270183205707,7.773073654486104,-7.016749455714286,-0.5656200176190477,122.0,163.0,0.72,0.2
mp-568596,SmInAu2,3,4,False,True,89.62338781907917,12.211988443878402,-4.1817086975,-0.6774263758333339,15.0,83.0,2.58,0.42
mp-568725,Dy(FeB)2,3,5,False,True,61.33780651917776,8.008231829204718,-7.420211318,-0.4393788773333327,75.0,113.0,0.2,0.23
mp-569496,Ce(SiAu2)2,3,7,False,True,132.81163709707374,12.30483240672215,-4.7306515142857135,-0.46273771071428527,37.0,142.0,1.19,0.38
mp-570179,TbAu2,2,3,False,True,64.63991216492191,14.202418786972997,-4.583531006666667,-0.8561546133333332,35.0,98.0,0.89,0.34
mp-570611,PrInAu2,3,4,False,True,93.02140202903838,11.597156746963677,-4.1909304675,-0.6708439787500002,13.0,76.0,0.67,0.42
mp-570912,YbInAu,3,9,False,True,213.86072695023353,11.29337961003496,-3.2547732444444444,-0.7330530633333332,22.0,56.0,1.35,0.32
mp-571352,TmB6,2,7,False,True,67.95577244155255,5.71304485721373,-6.711727282857143,-0.3472412476190477,48.0,170.0,46.11,0.37
mp-571491,HoB6,2,7,False,True,68.44769260484178,5.574852067129294,-6.763244782857143,-0.3834229657142854,58.0,175.0,17.04,0.35
mp-571655,B4C,2,15,False,True,138.47473609710295,1.987783239301098,-6.3877640473333335,0.8011024299999993,34.0,116.0,-75.55,0.37
mp-573755,CsTeAu,3,6,False,True,257.5849290034687,5.898249974104007,-3.15052088,-0.7129925993103452,3.0,10.0,7.13,0.35
mp-574599,CsAuSe,3,6,False,True,233.373211673945,5.817990219503327,-3.3253277483333332,-0.7702626184249283,2.0,46.0,-17.2,0.48
mp-580,PuB2,2,3,False,True,34.45613262836766,12.80107972766924,-9.336980593333333,-0.1281115688888891,144.0,139.0,0.28,0.11
mp-614006,B2O,2,6,False,True,58.02326309759813,2.153336441432988,-6.584261903333334,-0.7161129859722225,-8.0,24.0,-60.44,0.68
mp-621348,TiInAu2,3,4,False,True,74.3178521221283,12.436933013109767,-4.5853523825,-0.28672746999999976,17.0,122.0,-122.34,0.43
mp-622041,ThInAu2,3,4,False,True,92.66854329232183,13.274292872058256,-4.822215715,-0.6438894499999996,19.0,103.0,0.0,0.41
mp-631508,LaReB,3,3,False,True,56.632522613761004,9.849711978956183,-6.858433556666667,1.1615414205555556,-132.0,102.0,-21.93,1.63
mp-631518,ZrBTe,3,3,False,True,67.96198541305178,5.610752542511356,-5.363015113333333,0.7604489538888887,-5.0,74.0,-14.46,0.53
mp-631541,BeGeB,3,3,False,True,33.80762884247025,4.541540732982281,-4.25683083,0.7552742155555551,-8.0,79.0,-4.98,0.55
mp-631547,In2ReB,3,4,False,True,70.65782536071661,10.026852934622703,-4.681246095,1.4755752266666669,-563.0,233.0,-5.12,6.67
mp-631554,Na2TiAu,3,4,False,True,82.60493971288815,5.845976283325768,-2.8863248525,0.5620202450000003,-93.0,35.0,-5.32,12.73
mp-631557,Sn2BSe,3,4,False,True,84.01198824840176,6.467094046509199,-3.7038516075,0.836121412330729,-307.0,48.0,-4.93,-2.32
mp-631562,SiBAu,3,3,False,True,44.78986956416168,8.744384343599378,-4.22042984,0.9051244388888886,-102.0,138.0,12.67,0.99
mp-631564,MgBe2B,3,4,False,True,40.59721375824732,2.173588797184,-3.2530767475,0.685701324583333,-468.0,90.0,-127.61,-3.06
mp-631566,TaAuBr,3,3,False,True,63.0623308103599,12.05514287257931,-4.471832296666666,1.1176961566666666,-8.0,98.0,1.62,0.54
mp-631570,BaTaB,3,3,False,True,64.87755323189835,8.422943283626749,-5.308058073333333,1.5106548438888894,109.0,63.0,-5.7,-0.05
mp-631571,Bi2OsAu,3,4,False,True,88.07612306244586,15.17999655389302,-4.8578210125,0.7106911750000009,83.0,107.0,-4.81,0.19
mp-631573,Re2AuSe,3,4,False,True,66.28205289874008,16.242629474452777,-7.020912705,0.8937991419140632,6.0,207.0,42.9,0.49
mp-635460,V3AuN,3,5,False,True,116.14912797757363,5.201075622419162,-5.47639677,2.218287677524001,-19.0,39.0,-5.89,0.79
mp-6916,Sm(BC)2,3,10,False,True,107.8893535721119,6.033427523600743,-7.734923087,-0.4289224070000003,125.0,171.0,0.84,0.21
mp-6996,SmB6,2,7,False,True,69.91899757376063,5.111503136840774,-6.854275147142857,-0.45512852904761913,100.0,175.0,2.53,0.26
mp-7077,KAuS,3,6,False,True,178.77764493402194,4.980937246699965,-3.601516566666667,-0.9824264487083342,3.0,5.0,-44.08,0.25
mp-7283,LaB4,2,20,False,True,223.5470251460546,5.412128492476108,-6.895531135500001,-0.5648172011666673,152.0,173.0,0.03,0.16
mp-7554,LiMgSnAu,4,4,False,True,75.60116059302482,7.6199685978728775,-3.07683442,-0.38383559750000007,-8.0,57.0,-7.59,0.57
mp-755435,Tl2Au,2,6,False,True,168.086188884565,11.96818824464146,-2.691388148333333,-0.025659021666666487,22.0,77.0,-2.16,0.37
mp-7700,SiB6,2,7,False,True,70.62670665734987,2.185428174152268,-6.044295261428571,0.4556668107142861,31.0,151.0,-35.88,0.41
mp-7991,BN,2,4,False,True,45.16700067129126,1.8248171948775025,-8.7885601675,-1.4726287528566662,69.0,95.0,881.06,0.21
mp-800,TmB2,2,3,False,True,34.73770165542732,9.109008683365236,-6.597127703333334,-0.6525144766666671,166.0,174.0,0.03,0.14
mp-861881,LiGeAu2,3,4,False,True,67.66587302285184,11.620166518436926,-3.59055117,-0.3220017791666665,12.0,102.0,46.62,0.44
mp-861943,BPt3,2,8,False,True,122.23128804943954,16.19529496243508,-6.24186704125,-0.01883859833333279,55.0,177.0,-4.02,0.36
mp-862256,Cu2PdAu,3,4,False,True,56.866175271513185,12.570327902216455,-4.2783208325,-0.1161253775000004,-13.0,142.0,-8.11,0.55
mp-862754,PrBS3,3,20,False,True,416.5778063384324,3.952877835642069,-6.0264043595,-1.650552482041666,22.0,53.0,1.4,0.32
mp-862761,PrBiAu2,3,4,False,True,99.34987244712381,12.432266806487851,-4.4111533625,-0.6073837112500007,10.0,74.0,35.61,0.44
mp-862882,CaPmAu2,3,4,False,True,98.39535981476688,9.771503463718547,-4.140321355,-0.8158793206250001,24.0,65.0,0.16,0.34
mp-862912,PmHgAu2,3,4,False,True,90.58749534957059,13.556032616792384,-3.4897049875,-0.5892213818749998,-2.0,82.0,4.46,0.51
mp-862956,PmSnAu2,3,4,False,True,91.65427382042876,11.914797417703207,-4.5266757725,-0.7040256768750002,18.0,84.0,3.09,0.4
mp-862974,PmZnAu2,3,4,False,True,84.83627877830283,11.829063321937271,-3.7413171175,-0.601875615625,-23.0,84.0,7.87,0.65
mp-863724,InPd2Au,3,4,False,True,69.26147651212861,12.577837234167568,-4.4976189875,-0.4029841999999997,-16.0,137.0,-7.53,0.56
mp-863736,Ho2OsAu,3,4,False,True,84.59881478437534,14.074682872245765,-6.424998165,-0.5084897324999993,42.0,114.0,0.17,0.33
mp-864667,NdTlAu2,3,4,False,True,94.39281124194645,13.062936250726642,-3.9858097775,-0.5664199750000001,-6.0,60.0,-6.86,0.55
mp-864783,Yb2SbAu,3,4,False,True,103.08536646013802,10.70896190003684,-3.6053629975,-0.9848450795833332,30.0,48.0,0.22,0.24
mp-864800,Yb2PdAu,3,4,False,True,87.9834495474163,12.257584790627517,-3.794977635,-0.9125878783333334,25.0,55.0,0.05,0.31
mp-864901,LaAu3,2,8,False,True,183.75641919776717,13.189960854628314,-4.37309985625,-0.6836869249999995,24.0,76.0,0.75,0.36
mp-865080,NaCeAu2,3,4,False,True,93.96491245688375,9.843938850704658,-3.9526620925,-0.5043932824999997,18.0,5.0,0.02,-0.3
mp-865098,NaLaAu2,3,4,False,True,98.27923937523386,9.391349850494228,-3.82142316,-0.6224248625,16.0,70.0,0.19,0.39
mp-865111,NaSmAu2,3,4,False,True,91.91853689470918,10.248155008626572,-3.737870695,-0.5934535545833333,17.0,59.0,0.26,0.37
mp-865232,TlPd2Au,3,4,False,True,71.56362545987744,14.251461533608172,-4.1668476325,-0.16972054749999943,-1.0,124.0,-9.78,0.5
mp-865710,LiSnAu2,3,4,False,True,75.52184965955153,11.424372543881768,-3.5055260525,-0.39328082416666676,-1.0,40.0,-8.91,0.52
mp-865800,Yb2BiAu,3,4,False,True,107.5310096759243,11.613116485383133,-3.4493016,-0.8894294833333336,26.0,44.0,0.3,0.25
mp-865940,LiThAu2,3,4,False,True,88.92079528690793,11.819230926581106,-4.5749960275,-0.6073599816666668,-11.0,84.0,-22.75,0.57
mp-866066,B2S3,2,10,False,True,200.1477092907216,1.9549534568143008,-5.48229917,-0.7267489932083336,16.0,20.0,194.65,0.19
mp-866117,HfZnAu2,3,4,False,True,71.80515363379499,14.750266694188678,-4.88059985,-0.43949773625000077,17.0,137.0,16.17,0.44
mp-867160,LiCd2Au,3,4,False,True,75.4013007644342,9.44177593369421,-2.095184,-0.34638151166666686,16.0,85.0,22.24,0.41
mp-867310,CeSnAu2,3,4,False,True,91.25706751726665,11.877787242732271,-4.78041223,-0.6621254262499994,33.0,80.0,0.76,0.32
mp-867361,CeTlAu2,3,4,False,True,94.47911111537691,12.978486749350994,-4.23098343,-0.5203571412499999,19.0,66.0,0.3,0.37
mp-867762,DyMgAu2,3,4,False,True,83.78366448230094,11.509861213693048,-3.970199745,-0.7823382858333332,18.0,84.0,0.01,0.4
mp-867882,SmCdAu2,3,4,False,True,88.97298901672748,12.256336118746441,-3.7025377225,-0.659625638333333,2.0,80.0,6.32,0.49
mp-867908,LaBiAu2,3,4,False,True,101.14902946353723,12.178262410734503,-4.51879452,-0.6762478787499999,11.0,77.0,10.76,0.43
mp-8771,Lu2(NiB2)3,3,11,False,True,112.03891788636045,8.757489438252206,-6.640131631818182,-0.5985216054545465,139.0,194.0,0.06,0.21
mp-9164,ThSiAu,3,3,False,True,67.24260061602664,11.287725296903995,-6.146875909999999,-0.7764990949999996,62.0,121.0,0.2,0.28
mp-9351,LuGeAu,3,6,False,True,122.56401408751246,12.046468500118241,-4.916970486666666,-0.7795225899999997,42.0,107.0,0.47,0.33
mp-9386,CsAu3Se2,3,6,False,True,208.06971540325836,7.036771526629987,-3.431712693333333,-0.48023436876975545,-1.0,1.0,-15.27,0.76
mp-9487,USiAu,3,3,False,True,62.50036593150368,12.303352674025211,-6.8798140299999995,-0.21691996166666647,38.0,102.0,0.87,0.33
mp-965,TbB2,2,3,False,True,36.965312319660235,8.110466392139482,-6.524759759999999,-0.5270439655555551,145.0,163.0,0.05,0.16
mp-971700,ZnAuO3,3,5,False,True,60.89549963874947,8.463478639207787,-3.617293814,-0.1632261037500001,2.0,100.0,-11.86,0.49
mp-971704,ZnBO3,3,5,False,True,38.57356425344683,5.347423152894052,-5.182865184,-1.0476956534166668,-50.0,248.0,-6.56,0.61
mp-971853,Zn3B,2,4,False,True,50.66310389174249,6.785898520906743,-1.9942977825,0.620145331666667,-16.0,91.0,-5.91,0.59
mp-971859,Zn3B,2,4,False,True,51.24902685799655,6.708316290885367,-1.9980101375,0.616432976666667,-5.0,95.0,-2.76,0.53
mp-972526,SmSnAu2,3,4,False,True,90.78975508114327,12.126286642226766,-4.5178237025,-0.7033885683333336,19.0,82.0,3.49,0.39
mp-972623,SmHgAu2,3,4,False,True,89.51178106343227,13.818376935324038,-3.48251053,-0.5902418858333331,48.0,85.0,-4.91,0.26
mp-972626,SmGaAu2,3,4,False,True,84.61964893437755,12.049184570946688,-4.2045676475,-0.6311837783333334,-11.0,79.0,5.86,0.57
mp-972657,SmBiAu2,3,4,False,True,96.48435824633488,12.964175130381184,-4.3860679425,-0.5981024583333339,10.0,79.0,30.66,0.44
mp-972839,SiBO3,3,5,False,True,42.97268208926432,3.3577620642658434,-5.976643972,-1.0086884314166666,-52.0,208.0,-6.4,0.64
mp-972895,ScAu3,2,8,False,True,148.9656080830033,14.175930843910509,-4.62863229,-0.5901038587499992,3.0,94.0,-13.17,0.48
mp-972960,La2IrAu,3,4,False,True,100.36979223056116,11.034898021069052,-6.1985633125,-0.7024817700000003,13.0,95.0,2.86,0.43
mp-973270,Ho2RuAu,3,4,False,True,84.73983982702495,12.304104312444325,-6.0385756575,-0.6103035600000002,34.0,109.0,0.14,0.36
mp-973606,Nd2IrAu,3,4,False,True,95.72336502006968,11.755682160050066,-6.0838056275,-0.6716560325000005,26.0,86.0,0.16,0.36
mp-973738,GeBO3,3,5,False,True,39.55913595647476,5.517727399732096,-5.8268296820000005,-1.0200499464166668,400.0,141.0,-4.8,-0.23
mp-975611,Ge3B,2,4,False,True,64.73131195678941,5.867589326967171,-4.128608205,1.0043731779166674,-54.0,82.0,0.08,0.92
mp-976125,PrGaAu2,3,4,False,True,88.71974301086289,11.315426962196735,-4.18894635,-0.5997583137499998,-13.0,78.0,4.98,0.59
mp-976260,LiTm2Au,3,4,False,True,90.27519908947919,9.96552973289378,-3.9634420975,-0.43021180083333377,36.0,68.0,0.16,0.28
mp-976289,NaCd2Au,3,4,False,True,84.03707694428353,8.78864212935367,-1.807818525,-0.20819099875000013,9.0,61.0,-79.98,0.43
mp-976725,Hf3Au,2,4,False,True,82.35000652697352,14.769149007289727,-8.4724154975,-0.18605653500000052,-27.0,121.0,-4.85,0.62
mp-977113,MgPdAu2,3,4,False,True,69.25899041269645,12.579093567656129,-3.76915272,-0.4388662358333333,-5.0,117.0,-8.85,0.52
mp-977376,TbCdAu2,3,4,False,True,86.1153717118548,12.828208657580879,-3.6982774775,-0.6761944874999997,20.0,89.0,1.02,0.39
mp-977383,ZnPd2Au,3,4,False,True,63.52245672887102,12.422598957537808,-4.060047165,-0.33846815875000047,-3.0,138.0,-8.99,0.51
mp-977415,HoCdAu2,3,4,False,True,84.64412978777938,13.168986991284223,-3.6862832375,-0.677189555,24.0,87.0,1.24,0.37
mp-977562,NdCdAu2,3,4,False,True,91.19257361132044,11.846619063920336,-3.708606,-0.6530787325,-6.0,80.0,0.19,0.54
mp-977565,NdBiAu2,3,4,False,True,98.05281820686312,12.653190010140504,-4.4060519925,-0.6054713249999999,10.0,76.0,32.74,0.44
mp-978089,Pr2IrAu,3,4,False,True,97.91119065873599,11.37990264722545,-6.05763806,-0.6391104974999999,23.0,91.0,0.21,0.38
mp-978596,Sm2Au2O5,3,9,False,True,126.7244464222059,10.150660214405029,-5.885248406666666,-1.7506422536574067,58.0,133.0,-4.61,0.31
mp-978824,Sm2RuAu,3,4,False,True,91.27652889187198,10.892818453457762,-5.9811691625,-0.48526026166666547,27.0,98.0,0.0,0.37
mp-978855,Sn3B,2,4,False,True,92.89222060400888,6.559428248293419,-3.745982985,0.9180859104166665,-9.0,139.0,-124.84,0.53
mp-978917,Sn3B,2,4,False,True,92.4290355893539,6.592299183816455,-3.7247244375,0.9393444579166665,4.0,58.0,-12.04,0.47
mp-979044,Tm2CuAu,3,4,False,True,84.82671915800537,11.713702980513514,-4.661043535,-0.5802422841666663,37.0,92.0,0.05,0.32
mp-980053,YbPrAu2,3,4,False,True,98.83142407145702,11.893622855116206,-4.095887345,-0.878822970416667,23.0,65.0,0.02,0.35
mp-981207,Yb3In3Ge2Au,4,9,False,True,211.1121826176479,9.484588265974047,-3.44283938,-0.6225347344444442,38.0,52.0,0.08,0.21
mp-981393,Lu2HgAu,3,4,False,True,92.62056226635147,13.401314367827457,-3.832112355,-0.6772594549999997,28.0,84.0,1.09,0.35
mp-982772,Pm2PtAu,3,4,False,True,96.36068954232944,11.753460902551927,-5.6366214325,-0.92515295875,23.0,90.0,0.04,0.38
mp-983230,Ga3B,2,4,False,True,62.096736746099744,5.882521323347048,-3.201639875,0.7392752254166672,-37.0,67.0,0.45,0.85
mp-983412,Ga3Au,2,4,False,True,74.25486540417775,9.082286584000327,-3.1083795325,-0.018841707499999583,-21.0,55.0,-4.8,0.72
mp-983555,Er2PdAu,3,4,False,True,87.84332878569269,12.058575821996849,-5.2995030025,-0.9031984824999997,31.0,94.0,0.06,0.35
mp-983908,Er2ZnAu,3,4,False,True,90.06702110991877,11.004750260806395,-4.0340400125,-0.6169920762500003,34.0,79.0,0.22,0.31
mp-9881,KAuSe,3,6,False,True,195.06644332452134,5.363414482060499,-3.3724515533333332,-0.7457208984479168,5.0,8.0,6.93,0.25
mp-1001825,LiBe,2,4,False,True,44.59770308016702,1.1879930890434576,-2.65719573,0.1669721291666666,26.0,32.0,28.39,0.18
mp-10061,ErBPd3,3,5,False,True,79.76921708025137,10.352814168056488,-5.99660231,-0.6413470576666669,9.0,140.0,-87.91,0.47
mp-10065,UFe3B2,3,6,False,True,64.27552322583821,11.036221026167702,-8.765667786666667,-0.4226540511111108,132.0,233.0,0.55,0.26
mp-1006878,BaO2,2,3,False,True,56.232552740960124,5.000166054606739,-5.67847677,-2.0509961808333332,17.0,28.0,49.46,0.24
mp-1009827,BaSi2,2,3,False,True,105.05454733747848,3.058515707366162,-4.136968236666667,0.11828247666666651,-6.0,18.0,-7.3,0.7
mp-10115,ThB2Ir3,3,6,False,True,84.78591820636456,16.261709015380852,-8.582286671666667,-0.700964872777778,123.0,248.0,0.37,0.29
mp-10120,NdBPd3,3,5,False,True,84.20955608184157,9.353038898745083,-5.955286104000001,-0.559887169666667,-9.0,128.0,-6.66,0.54
mp-10132,UB2Os3,3,6,False,True,79.58469134925193,17.32510956803612,-10.047273675,-0.32524123444444325,136.0,297.0,0.02,0.3
mp-10135,YbBPd3,3,5,False,True,78.50996347151488,10.641139290003034,-5.404401200000001,-0.6547118529999999,7.0,117.0,-51.97,0.47
mp-1016650,BaMg6Nb,3,8,False,True,205.83064440798114,3.033891895934526,-2.4876129825,0.21259343874999992,16.0,27.0,6.81,0.25
mp-1018627,ScBPt3,3,5,False,True,77.4262140925559,13.747758962899674,-6.881144814,-0.6362282386666663,-24.0,142.0,-5.98,0.59
mp-1018653,BaMgPb,3,6,False,True,220.94193013060428,5.544080608323097,-2.418046008333333,-0.00856057611111094,24.0,18.0,-4.97,0.04
mp-1019544,BaZrO3,3,10,False,True,153.5003912781181,5.983316905671382,-8.288892756,-3.6481591827499997,88.0,143.0,0.06,0.25
mp-1021669,Ba2CuC(NO)2,5,8,False,True,134.245382716439,5.074223982741126,-6.67645591875,-1.4814317359075009,12.0,66.0,-241.36,0.41
mp-1033,BeNi,2,2,False,True,17.679895687266175,6.359073838761197,-5.227862095,-0.46824476250000036,-20.0,185.0,-8.18,0.56
mp-10853,Pr(BC)2,3,10,False,True,113.39977478425408,5.463420047656131,-7.7134794499999995,-0.3948354363333323,120.0,162.0,0.81,0.2
mp-10857,Tm(BC)2,3,10,False,True,98.95872405163787,7.201275116056774,-7.696157567,-0.4386817030000003,124.0,187.0,1.0,0.23
mp-11267,BaHg2,2,3,False,True,102.94130722912706,8.686618820790187,-1.3478675366666666,-0.5057912466666666,5.0,24.0,1.99,0.4
mp-11274,BePd,2,2,False,True,22.718183098666024,8.43727880222254,-5.05235816,-0.5944082574999996,-114.0,171.0,-5.63,0.93
mp-11594,PrB2Ir3,3,6,False,True,84.37422529284991,14.547550779605109,-8.063526598333334,-0.6210313169444449,96.0,225.0,2.28,0.31
mp-11596,PrBPt3,3,5,False,True,84.4164537349675,14.496801056122296,-6.784271524,-0.8496689406666669,60.0,156.0,0.45,0.33
mp-12736,TbB2Rh2C,4,6,False,True,75.0568137414763,8.813421818453287,-7.583931595,-0.6011088744444445,42.0,199.0,3.9,0.4
mp-12803,BaEr2F8,3,11,False,True,156.52636685473527,6.618040051873528,-6.479546070909091,-4.441525934501818,36.0,86.0,1.33,0.32
mp-12965,ErNi4B,3,12,False,True,146.86619559848708,9.335612084462625,-6.235119549166666,-0.5074357755555555,78.0,160.0,0.02,0.29
mp-12985,PrCo2B2C,4,6,False,True,68.51294765567944,7.087022583955038,-7.268088821666667,-0.33757451527777843,64.0,175.0,1.16,0.34
mp-13288,Ba3LiN,3,10,False,True,413.08664456492033,3.4806015510068953,-3.4357100160000003,-0.3120485098093333,1.0,13.0,-13.02,0.46
mp-13811,Ba2MgUO6,4,10,False,True,152.3566554679817,6.898911998520168,-7.689804258,-3.469780218083333,56.0,107.0,0.6,0.28
mp-14226,Ba2YSbO6,4,10,False,True,205.60998453716394,4.69480278345589,-4.998067439,-1.0073665675833332,4.0,59.0,66.41,0.47
mp-14344,Yb2(NiB2)3,3,11,False,True,114.29275305425256,8.528799040654299,-5.927164987272727,-0.4276195512121216,119.0,158.0,0.16,0.2
mp-14622,Y(BIr)2,3,10,False,True,148.22899816878925,11.089644879063643,-8.244071484,-0.7437281280000008,6.0,205.0,-11.46,0.49
mp-1735,BaC2,2,3,False,True,70.58919279106291,3.795557175934404,-6.6974582,0.09337862333333291,-2.0,41.0,-9.06,0.52
mp-19156,BaMnO3,3,20,True,True,287.557139078213,5.5497352557965085,-6.9213448255,-2.493980114373035,16.0,80.0,-42.03,0.41
mp-19948,CeBPd3,3,5,False,True,84.09128433161773,9.284718098982799,-6.127240074,-0.498851950666667,-57.0,97.0,-4.82,0.86
mp-20278,Fe(BMo)2,3,10,False,True,115.33745215154201,7.755697745416169,-8.151139613,0.5527301076666689,-142.0,197.0,40.14,0.97
mp-21879,Ba2CePtO6,4,10,False,True,154.26394370884378,7.597965651726178,-6.941721986999999,-2.8101288532499993,63.0,138.0,0.38,0.3
mp-23267,BeCl2,2,6,False,True,160.0494076711557,1.6583286767232683,-3.906950795,-1.8245791888400003,2.0,4.0,35.27,0.28
mp-28927,Ba(NiP2)2,3,7,False,True,125.05001347450292,5.027546623348533,-5.673911184285714,-0.6550886306122449,-4.0,98.0,-9.24,0.52
