[0.23000000417232513,0.22650650143623352],
[0.25999999046325684,0.26143988966941833],
[0.23000000417232513,0.21192005276679993],
[0.28999999165534973,0.2912675440311432],
[0.18000000715255737,0.17190074920654297],
[0.23999999463558197,0.22459271550178528],
[0.25999999046325684,0.2818535566329956],
[0.28999999165534973,0.3031749427318573],
[0.2199999988079071,0.207760751247406],
[0.3199999928474426,0.31738024950027466],
[0.20999999344348907,0.18752112984657288],
[0.25,0.21794834733009338],
[0.3700000047683716,0.33569520711898804],
[0.2800000011920929,0.2871405780315399],
[0.20999999344348907,0.196740061044693],
[0.3400000035762787,0.3194172978401184],
[0.23999999463558197,0.2513822913169861],
[0.27000001072883606,0.23265917599201202],
[0.30000001192092896,0.27464672923088074],
[0.28999999165534973,0.2953563332557678],
[0.27000001072883606,0.25608134269714355],
[0.33000001311302185,0.31122690439224243],
[0.25999999046325684,0.2662357985973358],
[0.14000000059604645,0.12144802510738373],
[0.17000000178813934,0.17648279666900635],
[0.20000000298023224,0.1869230717420578],
[0.33000001311302185,0.30680209398269653],
[0.28999999165534973,0.2969106435775757],
[0.28999999165534973,0.299194872379303],
[0.23999999463558197,0.2331361323595047],
[0.2199999988079071,0.23661121726036072],
[0.3799999952316284,0.36200976371765137],
[0.23000000417232513,0.22733409702777863],
[0.3499999940395355,0.3387894034385681],
[0.25999999046325684,0.23672161996364594],
[0.25999999046325684,0.3020963668823242],
[0.2199999988079071,0.2230297178030014],
[0.3199999928474426,0.30866873264312744],
[0.2800000011920929,0.2777012288570404],
[0.30000001192092896,0.29885533452033997],
[0.3499999940395355,0.3375420570373535],
[0.30000001192092896,0.26955193281173706],
[0.3100000023841858,0.2963334321975708],
[0.27000001072883606,0.2529584765434265],
[0.3499999940395355,0.335793673992157],
[0.30000001192092896,0.3035426735877991],
[0.30000001192092896,0.3073205351829529],
[0.27000001072883606,0.26599404215812683],
[0.2800000011920929,0.26669877767562866],
[0.3199999928474426,0.3352093994617462],
[0.3199999928474426,0.31103280186653137],
[0.25999999046325684,0.24663808941841125],
[0.27000001072883606,0.23361685872077942],
[0.25999999046325684,0.2367539405822754],
[0.25999999046325684,0.25930991768836975],
[0.25999999046325684,0.2783743143081665],
[0.3199999928474426,0.2943045496940613],
[0.10000000149011612,0.057996153831481934],
[0.33000001311302185,0.33750417828559875],
[0.30000001192092896,0.2899421155452728],
[0.27000001072883606,0.2507694363594055],
[0.3799999952316284,0.3516973555088043],
[0.3700000047683716,0.3594421148300171],
[0.2800000011920929,0.27522867918014526],
[0.3199999928474426,0.319169282913208],
[0.23000000417232513,0.21850250661373138],
[0.4000000059604645,0.3848525285720825],
[0.3499999940395355,0.35573023557662964],
[0.20000000298023224,0.1843554973602295],
[0.14000000059604645,0.20088651776313782],
[0.3499999940395355,0.28308218717575073],
[0.30000001192092896,0.29384592175483704],
[0.2800000011920929,0.25879907608032227],
[0.25999999046325684,0.25344985723495483],
[0.2800000011920929,0.2764185070991516],
[0.30000001192092896,0.2980993092060089],
[0.30000001192092896,0.3067116141319275],
[0.1899999976158142,0.19747911393642426],
[0.3400000035762787,0.30779990553855896],
[0.27000001072883606,0.2577780783176422],
[0.4399999976158142,0.4279758334159851],
[0.2800000011920929,0.2910884618759155],
[0.3100000023841858,0.30602237582206726],
[0.25,0.24637332558631897],
[0.3400000035762787,0.345848023891449],
[0.4399999976158142,0.42152759432792664],
[0.30000001192092896,0.2659783363342285],
[0.25999999046325684,0.23389188945293427],
[0.28999999165534973,0.27729684114456177],
[0.3100000023841858,0.30396896600723267],
[0.25999999046325684,0.25888699293136597],
[0.28999999165534973,0.2921268045902252],
[0.4099999964237213,0.38558733463287354],
[0.3199999928474426,0.3121853172779083],
[0.3199999928474426,0.30907922983169556],
[0.30000001192092896,0.3041067123413086],
[0.3799999952316284,0.34236446022987366],
[0.3499999940395355,0.33774715662002563],
[0.20999999344348907,0.26414093375205994],
[0.3499999940395355,0.2992398142814636],
[0.2800000011920929,0.31637078523635864],
[0.33000001311302185,0.290364146232605],
[0.3199999928474426,0.31053653359413147],
[0.3199999928474426,0.31066516041755676],
[0.27000001072883606,0.2567347586154938],
[0.1899999976158142,0.2092648446559906],
[0.25999999046325684,0.26481086015701294],
[0.25999999046325684,0.25449979305267334],
[0.2800000011920929,0.29480093717575073],
[0.2800000011920929,0.2796458601951599],
[0.11999999731779099,0.0813060998916626],
[0.33000001311302185,0.29863032698631287],
[0.3499999940395355,0.33095645904541016],
[0.4000000059604645,0.36802080273628235],
[0.25999999046325684,0.28688758611679077],
[0.3700000047683716,0.37912362813949585],
[0.44999998807907104,0.4605078399181366],
[0.33000001311302185,0.35839876532554626],
[0.20999999344348907,0.20100927352905273],
[0.25999999046325684,0.25925809144973755],
[0.4099999964237213,0.3632822632789612],
[0.3400000035762787,0.3197464644908905],
[0.27000001072883606,0.26447856426239014],
[0.33000001311302185,0.3239070773124695],
[0.3199999928474426,0.3046405613422394],
[0.25,0.25500062108039856],
[0.4099999964237213,0.3840060234069824],
[0.25,0.24801363050937653],
[0.25999999046325684,0.23716500401496887],
[0.33000001311302185,0.3336893320083618],
[0.30000001192092896,0.29071521759033203],
[0.36000001430511475,0.3524974584579468],
[0.029999999329447746,0.055195152759552],
[0.3100000023841858,0.30984732508659363],
[0.2800000011920929,0.30615559220314026],
[0.25999999046325684,0.26793643832206726],
[0.2199999988079071,0.21612824499607086],
[0.3100000023841858,0.26191195845603943],
[0.23000000417232513,0.30414319038391113],
[0.36000001430511475,0.36601999402046204],
[0.20000000298023224,0.1995285302400589],
[0.2199999988079071,0.2174113392829895],
[0.4300000071525574,0.43623021245002747],
[0.3199999928474426,0.3230317533016205],
[0.3499999940395355,0.3430272042751312],
[0.23999999463558197,0.2746278941631317],
[0.25999999046325684,0.27092400193214417],
[0.3199999928474426,0.3198654055595398],
[0.1899999976158142,0.24878805875778198],
[0.33000001311302185,0.2761361598968506],
[0.2800000011920929,0.2997376322746277],
[0.3499999940395355,0.33356496691703796],
[0.25,0.22418373823165894],
[0.28999999165534973,0.2699111998081207],
[0.3100000023841858,0.31578606367111206],
[0.25999999046325684,0.26481717824935913],
[0.23000000417232513,0.2357245236635208],
[0.23000000417232513,0.20537680387496948],
[0.36000001430511475,0.3476717174053192],
[0.33000001311302185,0.3208346366882324],
[0.23000000417232513,0.20843836665153503],
[0.20000000298023224,0.23501192033290863],
[0.10000000149011612,0.05361023545265198],
[0.4099999964237213,0.3911859393119812],
[0.17000000178813934,0.20947220921516418],
[0.38999998569488525,0.29308125376701355],
[0.23000000417232513,0.2094278335571289],
[0.33000001311302185,0.32192695140838623],
[0.27000001072883606,0.2777131199836731],
[0.36000001430511475,0.350283682346344],
[0.3199999928474426,0.29822540283203125],
[0.25999999046325684,0.2725219130516052],
[0.36000001430511475,0.39176124334335327],
[0.4099999964237213,0.36602503061294556],
[0.36000001430511475,0.3509785532951355],
[0.30000001192092896,0.322732150554657],
[0.23999999463558197,0.2164120078086853],
[0.25,0.2474519908428192],
[0.33000001311302185,0.31293749809265137],
[0.18000000715255737,0.16553333401679993],
[0.3199999928474426,0.33684951066970825],
[0.25,0.24862465262413025],
[0.15000000596046448,0.13125143945217133],
[0.2800000011920929,0.2808646559715271],
[0.2800000011920929,0.26079583168029785],
[0.23000000417232513,0.23443187773227692],
[0.41999998688697815,0.40084391832351685],
[0.28999999165534973,0.298372358083725],
[0.3700000047683716,0.37805044651031494],
[0.27000001072883606,0.25108641386032104],
[0.27000001072883606,0.2574547529220581],
[0.2199999988079071,0.20967677235603333],
[0.30000001192092896,0.29743728041648865],
[0.20000000298023224,0.17255398631095886],
[0.23000000417232513,0.2330002784729004],
[0.28999999165534973,0.2922809422016144],
[0.33000001311302185,0.3142615258693695],
[0.27000001072883606,0.2160627543926239],
[0.23999999463558197,0.24464179575443268],
[0.23999999463558197,0.2393709272146225],
[0.27000001072883606,0.2500772476196289],
[0.2800000011920929,0.3075900673866272],
[0.36000001430511475,0.3805505931377411],
[0.23999999463558197,0.2564695179462433],
[0.3100000023841858,0.3015460669994354],
[0.28999999165534973,0.31592053174972534],
[0.25,0.22036483883857727],
[0.3400000035762787,0.3275517523288727],
[0.44999998807907104,0.43075138330459595],
[0.18000000715255737,0.15404097735881805],
[0.27000001072883606,0.2790100574493408],
[0.3400000035762787,0.3115696609020233],
[0.4000000059604645,0.39407241344451904],
[0.2800000011920929,0.23905031383037567],
[0.3799999952316284,0.35460183024406433],
[0.30000001192092896,0.29334375262260437],
[0.23000000417232513,0.2839682698249817],
[0.23999999463558197,0.23258230090141296],
[0.30000001192092896,0.28478333353996277],
[0.3199999928474426,0.3004836440086365],
[0.30000001192092896,0.26692262291908264],
[0.20999999344348907,0.2041313648223877],
[0.23999999463558197,0.2646482288837433],
[0.25999999046325684,0.24715262651443481],
[0.28999999165534973,0.28151342272758484],
[0.20000000298023224,0.18654000759124756],
[0.2800000011920929,0.2820090353488922],
[0.30000001192092896,0.30159369111061096],
[0.23999999463558197,0.2711561322212219],
[0.3100000023841858,0.3058631122112274],
[0.3700000047683716,0.33166366815567017],
[0.27000001072883606,0.26349809765815735],
[0.3199999928474426,0.33119261264801025],
[0.2800000011920929,0.25441327691078186],
[0.2199999988079071,0.20837059617042542],
[0.30000001192092896,0.31100699305534363],
[0.33000001311302185,0.318649560213089],
[0.3100000023841858,0.3007606267929077],
[0.3100000023841858,0.29763686656951904],
[0.3100000023841858,0.29265886545181274],
[-0.10999999940395355,-0.06749841570854187],
[0.3199999928474426,0.2847858667373657],
[0.38999998569488525,0.3973139524459839],
[0.23000000417232513,0.23239769041538239],
[0.20000000298023224,0.2012377381324768],
[0.3400000035762787,0.31646057963371277],
[0.3799999952316284,0.348466694355011],
[0.3199999928474426,0.30302906036376953],
[0.23999999463558197,0.22596588730812073],
[0.3499999940395355,0.3129766583442688],
[0.2800000011920929,0.30069464445114136],
[0.15000000596046448,0.12948037683963776],
[0.3199999928474426,0.29438358545303345],
[0.33000001311302185,0.31719428300857544],
[0.2199999988079071,0.19801221787929535],
[0.28999999165534973,0.2852163016796112],
[0.41999998688697815,0.35443606972694397],
[0.3499999940395355,0.3242643177509308],
[0.25,0.2643638253211975],
[0.3700000047683716,0.34092259407043457],
[0.3199999928474426,0.30288165807724],
[0.3499999940395355,0.33484095335006714],
[0.3400000035762787,0.3317100703716278],
[0.4099999964237213,0.3860035538673401],
[0.2199999988079071,0.21056750416755676],
[0.25,0.22679895162582397],
[0.3400000035762787,0.3411862254142761],
[0.25,0.24639956653118134],
[0.20999999344348907,0.24064230918884277],
[0.3199999928474426,0.26788559556007385],
[0.3799999952316284,0.4075862169265747],
[0.23000000417232513,0.2180544137954712],
[0.3799999952316284,0.33024469017982483],
[-0.12999999523162842,-0.0639868676662445],
[0.2800000011920929,0.26069143414497375],
[0.23999999463558197,0.2398393750190735],
[0.3199999928474426,0.3057931363582611],
[0.3100000023841858,0.30929917097091675],
[0.20000000298023224,0.1613743007183075],
[-0.05000000074505806,-0.06461429595947266],
[0.38999998569488525,0.36721375584602356],
[0.2800000011920929,0.26873934268951416],
[0.20000000298023224,0.19688351452350616],
[0.41999998688697815,0.4558292329311371],
[0.30000001192092896,0.30796778202056885],
[0.33000001311302185,0.33180496096611023],
[0.25,0.21781906485557556],
[0.3199999928474426,0.31572216749191284],
[0.05999999865889549,-0.06749650835990906],
[0.20999999344348907,0.23260845243930817],
[0.25999999046325684,0.24583464860916138],
[0.2800000011920929,0.2774010896682739],
[0.23000000417232513,0.2408261001110077],
[0.23000000417232513,0.22635868191719055],
[0.36000001430511475,0.34567785263061523],
[0.23000000417232513,0.22449703514575958],
[0.3100000023841858,0.2798348069190979],
[0.3100000023841858,0.3063299357891083],
[0.25,0.25461331009864807],
[0.30000001192092896,0.2981337010860443],
[0.33000001311302185,0.3206527531147003],
[0.30000001192092896,0.28734567761421204],
[0.3799999952316284,0.38233518600463867],
[0.3499999940395355,0.36277130246162415],
[0.30000001192092896,0.3122400939464569],
[0.33000001311302185,0.3212173283100128],
[0.3100000023841858,0.29316192865371704],
[0.2199999988079071,0.217324897646904],
[0.25999999046325684,0.2309802621603012],
[0.30000001192092896,0.2783147394657135],
[0.28999999165534973,0.27780187129974365],
[0.23000000417232513,0.21586063504219055],
[0.2800000011920929,0.2682250142097473],
[0.28999999165534973,0.28187060356140137],
[0.2800000011920929,0.256177693605423],
[0.18000000715255737,0.2269502729177475],
[0.2199999988079071,0.1904992312192917],
[0.2199999988079071,0.21092021465301514],
[0.3100000023841858,0.3175070583820343],
[0.20000000298023224,0.1670113503932953],
[0.25999999046325684,0.2446719855070114],
[0.3100000023841858,0.29857251048088074],
[0.17000000178813934,0.1966477632522583],
[0.27000001072883606,0.27468812465667725],
[0.20000000298023224,0.18805328011512756],
[0.41999998688697815,0.42103666067123413],
[0.25,0.25965961813926697],
[0.30000001192092896,0.29237064719200134],
[0.2800000011920929,0.2807902693748474],
[0.23000000417232513,0.22834619879722595],
[0.28999999165534973,0.2772119343280792],
[0.36000001430511475,0.3673626482486725],
[0.2800000011920929,0.2721565067768097],
[0.17000000178813934,0.14017871022224426],
[0.2800000011920929,0.3043522834777832],
[0.28999999165534973,0.2714483439922333],
[0.25999999046325684,0.2506807744503021],
[0.3499999940395355,0.3161557912826538],
[0.3100000023841858,0.311417818069458],
[0.23000000417232513,0.27485400438308716],
[0.4000000059604645,0.3992060124874115],
[0.3199999928474426,0.3142695128917694],
[0.25,0.254994660615921],
[0.2800000011920929,0.29082003235816956],
[0.33000001311302185,0.311410129070282],
[0.25999999046325684,0.2557055950164795],
[0.28999999165534973,0.2503141760826111],
[0.30000001192092896,0.2979617714881897],
[0.3499999940395355,0.3254929184913635],
[0.3199999928474426,0.31709757447242737],
[0.28999999165534973,0.26872387528419495],
[0.23000000417232513,0.22425450384616852],
[0.2800000011920929,0.26399481296539307],
[0.3199999928474426,0.3079937994480133],
[0.25999999046325684,0.21152520179748535],
[0.25999999046325684,0.2582220733165741],
[0.25,0.27671360969543457],
[0.23000000417232513,0.21710143983364105],
[0.41999998688697815,0.3960131108760834],
[0.23000000417232513,0.18968193233013153],
[0.28999999165534973,0.2846848964691162],
